stkcd,year,lnfees,opinion_dum
600255,2006,NA,0
600255,2007,NA,0
600255,2012,13.458835614025542,0
600255,2013,13.458835614025542,0
600255,2014,13.710150042306449,0
600255,2015,13.955272500339433,0
600255,2016,14.077874822431765,0
600256,2006,13.458835614025542,0
600256,2007,13.458835614025542,0
600256,2008,13.458835614025542,0
600256,2009,13.652991628466498,0
600256,2010,13.652991628466498,0
600256,2011,14.22097566607244,0
600256,2002,14.089763000264773,0
600256,2003,13.531946660842864,0
600256,2004,13.458835614025542,0
600256,2005,13.458835614025542,0
600256,2012,14.403297222866392,1
600256,2013,15.013062794487288,0
600256,2014,15.150511624696614,0
600256,2015,15.096444403426338,0
600256,2016,15.096444403426338,0
600257,2006,NA,0
600257,2009,12.89921982609012,0
600257,2010,12.89921982609012,0
600257,2011,12.89921982609012,0
600257,2002,12.821258284620408,0
600257,2003,12.821258284620408,0
600257,2004,NA,0
600257,2005,NA,0
600257,2007,NA,0
600257,2008,12.89921982609012,0
600257,2012,12.89921982609012,0
600257,2013,12.89921982609012,0
600257,2014,13.764217263576723,0
600257,2015,13.764217263576723,0
600257,2016,13.764217263576723,0
600258,2009,13.710150042306449,1
600258,2010,13.764217263576723,1
600258,2011,13.764217263576723,0
600258,2006,13.710150042306449,0
600258,2007,13.710150042306449,1
600258,2008,13.710150042306449,0
600258,2002,13.652991628466498,0
600258,2003,13.710150042306449,0
600258,2004,13.710150042306449,0
600258,2005,13.710150042306449,0
600258,2012,13.764217263576723,0
600258,2013,14.026581528044215,0
600258,2014,14.070152776337855,0
600258,2015,14.22097566607244,0
600258,2016,14.557447902693651,0
600259,2009,13.122363377404328,0
600259,2010,13.122363377404328,0
600259,2003,12.429216196844383,0
600259,2008,13.304684934198283,0
600259,2004,NA,0
600259,2005,12.429216196844383,1
600259,2006,12.429216196844383,1
600259,2007,NA,1
600259,2002,12.345834587905333,0
600259,2011,13.304684934198283,0
600259,2012,13.864300722133706,0
600259,2013,13.864300722133706,0
600259,2014,13.864300722133706,0
600259,2015,13.864300722133706,0
600259,2016,13.864300722133706,0
600260,2002,NA,0
600260,2003,12.84792653170257,0
600260,2004,12.84792653170257,0
600260,2005,13.017002861746503,0
600260,2006,13.017002861746503,0
600260,2007,NA,0
600260,2008,NA,0
600260,2009,13.122363377404328,0
600260,2010,13.122363377404328,0
600260,2011,13.122363377404328,0
600260,2012,13.122363377404328,0
600260,2013,13.592367006650065,0
600260,2014,13.592367006650065,0
600260,2015,13.815510557964274,0
600260,2016,13.815510557964274,0
600261,2007,12.468436909997665,0
600261,2008,12.468436909997665,0
600261,2009,12.468436909997665,0
600261,2010,12.611537753638338,0
600261,2011,12.611537753638338,0
600261,2002,12.206072645530174,0
600261,2003,12.676076274775909,0
600261,2004,12.388394202324129,0
600261,2005,12.388394202324129,0
600261,2006,12.468436909997665,0
600261,2012,12.89921982609012,0
600261,2013,13.217673557208654,0
600261,2014,13.527828485512494,0
600261,2015,13.527828485512494,0
600261,2016,13.710150042306449,0
600262,2006,12.765688433465597,1
600262,2007,NA,0
600262,2008,12.765688433465597,0
600262,2009,13.217673557208654,0
600262,2010,13.217673557208654,0
600262,2011,13.217673557208654,0
600262,2002,12.611537753638338,0
600262,2003,12.611537753638338,0
600262,2004,12.765688433465597,0
600262,2005,12.765688433465597,0
600262,2012,13.217673557208654,0
600262,2013,13.742939865129438,0
600262,2014,13.742939865129438,0
600262,2015,13.742939865129438,1
600262,2016,13.742939865129438,0
600265,2002,12.89921982609012,0
600265,2010,12.89921982609012,0
600265,2011,12.89921982609012,0
600265,2003,12.89921982609012,0
600265,2004,12.611537753638338,0
600265,2005,12.765688433465597,0
600265,2006,12.765688433465597,0
600265,2007,12.765688433465597,0
600265,2008,12.765688433465597,0
600265,2009,12.765688433465597,0
600265,2012,13.122363377404328,1
600265,2013,13.217673557208654,1
600265,2014,13.527828485512494,1
600265,2015,13.527828485512494,1
600265,2016,13.527828485512494,0
600266,2004,13.458835614025542,0
600266,2005,13.304684934198283,0
600266,2008,13.122363377404328,0
600266,2009,13.652991628466498,0
600266,2010,13.710150042306449,0
600266,2011,13.710150042306449,0
600266,2006,13.304684934198283,0
600266,2007,13.217673557208654,0
600266,2002,13.592367006650065,0
600266,2003,13.592367006650065,0
600266,2012,14.077874822431765,0
600266,2013,14.077874822431765,0
600266,2014,13.997832114758229,0
600266,2015,14.151982794585487,0
600266,2016,14.151982794585487,0
600267,2011,14.077874822431765,0
600267,2002,13.122363377404328,0
600267,2003,13.287877815881902,0
600267,2004,13.737549016494562,0
600267,2005,13.38472764187182,0
600267,2006,13.567049198665774,0
600267,2007,13.62918097977278,0
600267,2008,13.815510557964274,0
600267,2009,13.9108207377686,0
600267,2010,13.997832114758229,0
600267,2012,14.20077295875492,0
600267,2013,14.234220892822458,0
600267,2014,14.266586177324491,0
600267,2015,14.26019637922572,0
600267,2016,14.316285845876763,0
600268,2005,12.89921982609012,0
600268,2006,NA,0
600268,2002,12.721885810807203,0
600268,2003,12.948009990259552,0
600268,2004,12.948009990259552,0
600268,2007,12.89921982609012,0
600268,2008,13.38472764187182,0
600268,2009,13.38472764187182,0
600268,2012,13.9108207377686,0
600268,2010,13.38472764187182,0
600268,2011,13.458835614025542,0
600268,2013,13.955272500339433,0
600268,2014,13.955272500339433,0
600268,2015,13.955272500339433,0
600268,2016,14.038654109278484,0
600269,2011,13.710150042306449,0
600269,2009,13.458835614025542,0
600269,2010,13.710150042306449,0
600269,2002,13.499429010990795,0
600269,2003,13.122363377404328,0
600269,2004,13.217673557208654,0
600269,2005,13.304684934198283,0
600269,2006,13.38472764187182,0
600269,2007,13.458835614025542,0
600269,2008,13.458835614025542,0
600269,2012,14.151982794585487,0
600269,2013,14.151982794585487,0
600269,2014,14.151982794585487,0
600269,2015,14.151982794585487,0
600269,2016,14.151982794585487,0
600270,2009,14.151982794585487,0
600270,2011,14.151982794585487,0
600270,2002,13.698976741708323,0
600270,2003,13.732128949025222,0
600270,2004,13.864300722133706,0
600270,2005,13.955272500339433,0
600270,2006,14.038654109278484,0
600270,2007,14.316285845876763,0
600270,2008,14.346138809026444,0
600270,2010,14.22097566607244,0
600270,2012,14.508657738524219,0
600270,2013,14.52354635101797,0
600270,2014,14.508657738524219,0
600270,2015,14.603967918328545,0
600270,2016,14.603967918328545,0
600271,2003,13.122363377404328,0
600271,2004,13.304684934198283,0
600271,2005,NA,0
600271,2010,14.845129975145433,0
600271,2011,14.845129975145433,0
600271,2007,14.093142294562554,0
600271,2008,14.403297222866392,0
600271,2009,14.767168433675721,0
600271,2006,NA,0
600271,2012,15.068273526459642,0
600271,2013,15.03928598958639,0
600271,2014,15.096444403426338,0
600271,2015,15.096444403426338,0
600271,2016,15.090873358376884,0
600272,2002,13.815510557964274,0
600272,2003,13.815510557964274,0
600272,2004,14.077874822431765,1
600272,2005,NA,0
600272,2006,NA,1
600272,2007,NA,0
600272,2008,14.038654109278484,0
600272,2009,14.038654109278484,0
600272,2010,14.038654109278484,0
600272,2011,14.038654109278484,0
600272,2012,14.22097566607244,0
600272,2013,14.077874822431765,0
600272,2014,14.077874822431765,0
600272,2015,14.077874822431765,0
600272,2016,14.077874822431765,0
600273,2003,12.388394202324129,0
600273,2004,12.429216196844383,0
600273,2005,12.449018824140563,0
600273,2006,12.542544882151386,0
600273,2007,13.122363377404328,0
600273,2008,13.122363377404328,0
600273,2009,13.199324418540456,0
600273,2010,13.199324418540456,0
600273,2011,13.235692062711331,0
600273,2012,13.235692062711331,0
600273,2013,13.253391639810733,0
600273,2014,13.815510557964274,0
600273,2015,14.151982794585487,0
600273,2016,14.22097566607244,0
600275,2002,13.721199878493033,0
600275,2003,13.304684934198283,0
600275,2004,NA,0
600275,2005,13.304684934198283,0
600275,2006,13.458835614025542,0
600275,2007,13.458835614025542,0
600275,2008,NA,1
600275,2009,13.458835614025542,1
600275,2010,13.458835614025542,1
600275,2011,13.458835614025542,1
600275,2012,13.458835614025542,1
600275,2013,13.458835614025542,1
600275,2014,13.458835614025542,1
600275,2015,13.458835614025542,1
600275,2016,13.458835614025542,1
600276,2005,12.611537753638338,0
600276,2006,13.122363377404328,0
600276,2007,13.217673557208654,0
600276,2009,13.304684934198283,0
600276,2010,13.304684934198283,0
600276,2011,13.38472764187182,0
600276,2002,12.611537753638338,0
600276,2003,12.611537753638338,0
600276,2004,12.611537753638338,0
600276,2012,13.38472764187182,0
600276,2008,13.304684934198283,0
600276,2013,13.38472764187182,0
600276,2014,13.9108207377686,0
600276,2015,13.864300722133706,0
600276,2016,13.9108207377686,0
600278,2002,13.304684934198283,0
600278,2003,13.38472764187182,0
600278,2007,13.38472764187182,0
600278,2009,13.38472764187182,0
600278,2010,13.38472764187182,0
600278,2011,13.815510557964274,0
600278,2008,13.458835614025542,0
600278,2004,13.353475098367715,0
600278,2005,13.38472764187182,0
600278,2006,13.38472764187182,0
600278,2012,13.815510557964274,0
600278,2013,13.815510557964274,0
600278,2014,13.815510557964274,0
600278,2015,13.815510557964274,0
600278,2016,13.815510557964274,0
600279,2010,12.89921982609012,0
600279,2011,13.017002861746503,0
600279,2007,12.765688433465597,0
600279,2008,12.793859310432293,0
600279,2002,12.676076274775909,0
600279,2003,12.676076274775909,0
600279,2004,12.676076274775909,0
600279,2005,12.676076274775909,0
600279,2006,NA,0
600279,2009,12.793859310432293,0
600279,2012,13.017002861746503,0
600279,2013,13.592367006650065,0
600279,2014,13.592367006650065,0
600279,2015,13.353475098367715,0
600279,2016,13.353475098367715,0
600280,2002,12.542544882151386,0
600280,2003,12.611537753638338,0
600280,2004,13.217673557208654,0
600280,2005,13.304684934198283,0
600280,2006,13.304684934198283,0
600280,2007,13.38472764187182,0
600280,2008,13.527828485512494,0
600280,2009,13.652991628466498,0
600280,2010,13.652991628466498,0
600280,2011,13.764217263576723,0
600280,2012,13.764217263576723,0
600280,2013,13.764217263576723,0
600280,2014,14.28551418721001,0
600280,2015,14.316285845876763,0
600280,2016,14.457364444136669,0
600281,2002,13.122363377404328,0
600281,2003,13.122363377404328,0
600281,2004,13.122363377404328,0
600281,2005,13.122363377404328,0
600281,2006,13.592367006650065,0
600281,2007,NA,0
600281,2008,13.122363377404328,0
600281,2009,NA,0
600281,2010,13.122363377404328,0
600281,2011,13.304684934198283,0
600281,2012,13.710150042306449,0
600281,2013,13.710150042306449,0
600281,2014,13.710150042306449,1
600281,2015,13.710150042306449,1
600281,2016,13.710150042306449,1
600282,2004,13.122363377404328,0
600282,2005,13.122363377404328,0
600282,2006,13.458835614025542,0
600282,2007,13.458835614025542,0
600282,2008,13.592367006650065,0
600282,2009,13.592367006650065,0
600282,2010,13.592367006650065,0
600282,2011,14.151982794585487,0
600282,2002,13.42984807715229,0
600282,2003,13.458835614025542,0
600282,2012,14.151982794585487,0
600282,2013,14.457364444136669,0
600282,2014,14.457364444136669,0
600282,2015,14.457364444136669,0
600282,2016,14.508657738524219,0
600283,2011,13.458835614025542,0
600283,2002,13.102160670086809,0
600283,2003,13.16158409055761,0
600283,2004,13.217673557208654,0
600283,2005,13.253391639810733,0
600283,2006,13.304684934198283,0
600283,2007,13.38472764187182,0
600283,2008,13.38472764187182,0
600283,2009,13.42984807715229,0
600283,2010,13.458835614025542,0
600283,2012,13.732128949025222,0
600283,2013,13.732128949025222,0
600283,2014,13.732128949025222,0
600283,2015,13.732128949025222,0
600283,2016,13.732128949025222,0
600284,2004,12.765688433465597,0
600284,2005,12.84792653170257,0
600284,2008,12.676076274775909,0
600284,2009,12.676076274775909,0
600284,2011,12.89921982609012,0
600284,2010,12.676076274775909,0
600284,2006,NA,0
600284,2007,NA,0
600284,2012,13.38472764187182,0
600284,2013,13.38472764187182,0
600284,2014,13.38472764187182,0
600284,2015,13.500799813124575,0
600284,2016,13.795307850646754,0
600285,2002,12.611537753638338,0
600285,2003,12.676076274775909,0
600285,2004,NA,0
600285,2005,12.793859310432293,0
600285,2006,12.793859310432293,0
600285,2007,12.89921982609012,0
600285,2008,12.948009990259552,0
600285,2009,13.017002861746503,0
600285,2010,13.017002861746503,0
600285,2011,13.017002861746503,0
600285,2012,13.122363377404328,0
600285,2013,13.217673557208654,0
600285,2014,13.270783382522602,0
600285,2015,13.337474757021274,0
600285,2016,13.795307850646754,0
600287,2002,13.122363377404328,0
600287,2003,13.652991628466498,0
600287,2004,13.493926933836812,0
600287,2005,13.217673557208654,0
600287,2006,13.517104522149518,0
600287,2007,13.664687668229691,0
600287,2008,13.795307850646754,0
600287,2009,13.849911984681606,0
600287,2010,13.95004145092188,0
600287,2011,13.981024996441848,0
600287,2012,14.227620208791107,0
600287,2013,NA,0
600287,2014,14.304090572782945,0
600287,2015,14.077874822431765,0
600287,2016,14.077874822431765,0
600288,2004,13.217673557208654,0
600288,2005,13.217673557208654,0
600288,2006,13.217673557208654,0
600288,2007,13.217673557208654,0
600288,2008,NA,0
600288,2009,13.38472764187182,0
600288,2002,NA,0
600288,2003,13.122363377404328,0
600288,2010,13.38472764187182,0
600288,2011,13.38472764187182,0
600288,2012,13.38472764187182,0
600288,2013,13.38472764187182,0
600288,2014,13.764217263576723,0
600288,2015,13.710150042306449,0
600288,2016,13.764217263576723,0
600290,2011,13.458835614025542,0
600290,2007,NA,0
600290,2008,13.304684934198283,0
600290,2009,13.304684934198283,0
600290,2010,13.38472764187182,0
600290,2002,12.611537753638338,0
600290,2003,12.765688433465597,0
600290,2004,13.017002861746503,0
600290,2005,13.16158409055761,0
600290,2006,12.706847933442663,0
600290,2012,13.458835614025542,1
600290,2013,13.592367006650065,0
600290,2014,13.592367006650065,0
600290,2015,14.077874822431765,0
600290,2016,14.077874822431765,0
600291,2007,12.765688433465597,0
600291,2011,12.765688433465597,0
600291,2002,12.89921982609012,0
600291,2003,13.38472764187182,0
600291,2004,12.89921982609012,0
600291,2005,12.765688433465597,0
600291,2006,12.765688433465597,0
600291,2008,12.765688433465597,1
600291,2009,12.765688433465597,0
600291,2010,12.765688433465597,0
600291,2012,12.765688433465597,0
600291,2013,13.764217263576723,0
600291,2014,14.038654109278484,0
600291,2015,14.22097566607244,0
600291,2016,14.22097566607244,0
600292,2002,13.163505320735505,0
600292,2003,12.611537753638338,0
600292,2004,13.142166004700508,0
600292,2006,12.736700896592344,0
600292,2007,NA,0
600292,2008,NA,0
600292,2009,12.736700896592344,0
600292,2010,12.736700896592344,0
600292,2011,12.736700896592344,0
600292,2005,12.736700896592344,0
600292,2012,12.736700896592344,0
600292,2013,13.287877815881902,0
600292,2014,13.369223455335854,0
600292,2015,13.369223455335854,0
600292,2016,13.304684934198283,0
600293,2002,12.611537753638338,0
600293,2003,12.765688433465597,0
600293,2004,12.765688433465597,0
600293,2005,12.765688433465597,0
600293,2006,13.017002861746503,0
600293,2007,NA,0
600293,2008,13.017002861746503,0
600293,2009,13.017002861746503,0
600293,2010,13.017002861746503,0
600293,2011,13.017002861746503,0
600293,2012,13.017002861746503,0
600293,2013,13.217673557208654,0
600293,2014,13.217673557208654,0
600293,2015,13.592367006650065,0
600293,2016,13.592367006650065,0
600295,2006,14.77102200299171,0
600295,2009,13.997832114758229,0
600295,2010,13.997832114758229,0
600295,2011,14.077874822431765,0
600295,2007,14.845129975145433,0
600295,2008,14.845129975145433,0
600295,2002,14.137594057133388,0
600295,2003,14.430696197054507,0
600295,2004,14.430696197054507,0
600295,2005,14.77102200299171,0
600295,2012,13.997832114758229,0
600295,2013,13.997832114758229,0
600295,2014,14.457364444136669,0
600295,2015,14.151982794585487,0
600295,2016,14.151982794585487,0
600297,2007,13.017002861746503,0
600297,2008,13.217673557208654,0
600297,2009,NA,0
600297,2010,13.217673557208654,0
600297,2011,13.217673557208654,0
600297,2003,12.89921982609012,0
600297,2004,13.017002861746503,0
600297,2005,NA,0
600297,2006,13.017002861746503,0
600297,2002,12.89921982609012,0
600297,2012,13.217673557208654,0
600297,2013,13.592367006650065,0
600297,2014,13.652991628466498,0
600297,2015,15.456447137457745,0
600297,2016,15.88237331743725,0
600298,2004,13.038981768465277,0
600298,2005,13.038981768465277,0
600298,2006,NA,0
600298,2007,13.081541382884074,0
600298,2008,13.180632285528304,0
600298,2009,13.180632285528304,0
600298,2010,13.217673557208654,0
600298,2011,13.217673557208654,0
600298,2002,12.89921982609012,0
600298,2003,13.038981768465277,0
600298,2012,13.652991628466498,0
600298,2013,13.710150042306449,0
600298,2014,13.710150042306449,0
600298,2015,13.955272500339433,0
600298,2016,13.955272500339433,0
